
  
Jul 2026 Prices - 8 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
45900	C	0.00	0.00	0.00	0.00	N/A	5982.00	0	0
45900	P	0.00	0.00	0.00	0.00	N/A	12.00	0	1
46000	C	0.00	0.00	0.00	0.00	N/A	5883.00	0	25
46000	P	6.00	16.00	6.00	16.00	128.57	13.00	4	40
46100	C	0.00	0.00	0.00	0.00	N/A	5784.00	0	0
46100	P	7.00	7.00	7.00	7.00	0.00	14.00	1	1
46200	C	0.00	0.00	0.00	0.00	N/A	5684.00	0	0
46200	P	9.00	14.00	9.00	14.00	100.00	14.00	2	14
46300	C	0.00	0.00	0.00	0.00	N/A	5585.00	0	0
46300	P	0.00	0.00	0.00	0.00	N/A	15.00	0	18
46400	C	0.00	0.00	0.00	0.00	N/A	5485.00	0	0
46400	P	0.00	0.00	0.00	0.00	N/A	15.00	0	4
46500	C	0.00	0.00	0.00	0.00	N/A	5387.00	0	285
46500	P	18.00	18.00	18.00	18.00	125.00	16.00	1	90
46600	C	0.00	0.00	0.00	0.00	N/A	5287.00	0	0
46600	P	0.00	0.00	0.00	0.00	N/A	16.00	0	1
46700	C	0.00	0.00	0.00	0.00	N/A	5188.00	0	0
46700	P	0.00	0.00	0.00	0.00	N/A	17.00	0	4
46800	C	0.00	0.00	0.00	0.00	N/A	5088.00	0	0
46800	P	0.00	0.00	0.00	0.00	N/A	17.00	0	4
46900	C	0.00	0.00	0.00	0.00	N/A	4989.00	0	0
46900	P	0.00	0.00	0.00	0.00	N/A	18.00	0	2
47000	C	0.00	0.00	0.00	0.00	N/A	4891.00	0	9
47000	P	20.00	30.00	20.00	23.00	155.56	20.00	4	201
47100	C	0.00	0.00	0.00	0.00	N/A	4790.00	0	0
47100	P	0.00	0.00	0.00	0.00	N/A	20.00	0	14
47200	C	0.00	0.00	0.00	0.00	N/A	4692.00	0	0
47200	P	0.00	0.00	0.00	0.00	N/A	21.00	0	10
47300	C	0.00	0.00	0.00	0.00	N/A	4594.00	0	0
47300	P	35.00	35.00	29.00	29.00	190.00	23.00	6	6
47400	C	0.00	0.00	0.00	0.00	N/A	4496.00	0	0
47400	P	0.00	0.00	0.00	0.00	N/A	25.00	0	18
47500	C	0.00	0.00	0.00	0.00	N/A	4397.00	0	3
47500	P	16.00	24.00	16.00	24.00	140.00	26.00	2	222
47600	C	0.00	0.00	0.00	0.00	N/A	4297.00	0	0
47600	P	33.00	33.00	33.00	33.00	230.00	26.00	2	5
47700	C	0.00	0.00	0.00	0.00	N/A	4198.00	0	0
47700	P	0.00	0.00	0.00	0.00	N/A	27.00	0	1
47800	C	0.00	0.00	0.00	0.00	N/A	4099.00	0	0
47800	P	0.00	0.00	0.00	0.00	N/A	28.00	0	24
47900	C	0.00	0.00	0.00	0.00	N/A	4001.00	0	0
47900	P	0.00	0.00	0.00	0.00	N/A	29.00	0	25
48000	C	0.00	0.00	0.00	0.00	N/A	3902.00	0	32
48000	P	42.00	42.00	27.00	38.00	171.43	31.00	9	142
48100	C	0.00	0.00	0.00	0.00	N/A	3804.00	0	6
48100	P	0.00	0.00	0.00	0.00	N/A	33.00	0	22
48200	C	0.00	0.00	0.00	0.00	N/A	3706.00	0	7
48200	P	0.00	0.00	0.00	0.00	N/A	35.00	0	8
48300	C	0.00	0.00	0.00	0.00	N/A	3608.00	0	0
48300	P	0.00	0.00	0.00	0.00	N/A	37.00	0	4
48400	C	0.00	0.00	0.00	0.00	N/A	3510.00	0	7
48400	P	0.00	0.00	0.00	0.00	N/A	39.00	0	4
48500	C	0.00	0.00	0.00	0.00	N/A	3413.00	0	29
48500	P	64.00	64.00	44.00	46.00	206.67	42.00	5	609
48600	C	0.00	0.00	0.00	0.00	N/A	3316.00	0	0
48600	P	66.00	66.00	41.00	41.00	115.79	44.00	3	12
48700	C	0.00	0.00	0.00	0.00	N/A	3219.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	47.00	0	5
48800	C	0.00	0.00	0.00	0.00	N/A	3122.00	0	7
48800	P	82.00	82.00	82.00	82.00	355.56	50.00	1	24
48900	C	0.00	0.00	0.00	0.00	N/A	3026.00	0	0
48900	P	52.00	66.00	52.00	66.00	230.00	54.00	3	27
49000	C	2900.00	2900.00	2900.00	2900.00	-18.38	2937.00	1	8
49000	P	34.00	80.00	34.00	57.00	137.50	65.00	15	172
49100	C	0.00	0.00	0.00	0.00	N/A	2835.00	0	0
49100	P	55.00	76.00	55.00	76.00	245.45	62.00	2	12
49200	C	0.00	0.00	0.00	0.00	N/A	2740.00	0	1
49200	P	59.00	82.00	59.00	82.00	256.52	67.00	2	11
49300	C	0.00	0.00	0.00	0.00	N/A	2645.00	0	0
49300	P	102.00	102.00	64.00	88.00	252.00	72.00	3	13
49400	C	0.00	0.00	0.00	0.00	N/A	2550.00	0	1
49400	P	82.00	116.00	69.00	94.00	248.15	78.00	8	68
49500	C	0.00	0.00	0.00	0.00	N/A	2457.00	0	204
49500	P	130.00	130.00	74.00	93.00	232.14	85.00	12	184
49600	C	0.00	0.00	0.00	0.00	N/A	2365.00	0	0
49600	P	114.00	114.00	81.00	97.00	223.33	92.00	6	17
49700	C	0.00	0.00	0.00	0.00	N/A	2272.00	0	2
49700	P	126.00	146.00	88.00	100.00	212.50	99.00	31	78
49800	C	0.00	0.00	0.00	0.00	N/A	2180.00	0	8
49800	P	144.00	144.00	96.00	96.00	174.29	108.00	5	50
49900	C	0.00	0.00	0.00	0.00	N/A	2090.00	0	8
49900	P	172.00	180.00	100.00	100.00	163.16	117.00	6	34
50000	C	0.00	0.00	0.00	0.00	N/A	2000.00	0	16
50000	P	74.00	198.00	66.00	156.00	271.43	127.00	44	436
50100	C	0.00	0.00	0.00	0.00	N/A	1910.00	0	10
50100	P	160.00	206.00	106.00	112.00	148.89	137.00	11	29
50200	C	0.00	0.00	0.00	0.00	N/A	1822.00	0	9
50200	P	78.00	218.00	78.00	118.00	136.00	150.00	5	41
50300	C	0.00	0.00	0.00	0.00	N/A	1736.00	0	7
50300	P	192.00	208.00	126.00	126.00	129.09	163.00	6	9
50400	C	0.00	0.00	0.00	0.00	N/A	1649.00	0	8
50400	P	206.00	206.00	144.00	202.00	236.67	176.00	3	31
50500	C	1700.00	1700.00	1700.00	1700.00	-18.93	1565.00	4	71
50500	P	100.00	286.00	95.00	242.00	266.67	192.00	32	167
50600	C	1610.00	1610.00	1610.00	1610.00	-19.62	1483.00	1	1
50600	P	172.00	172.00	172.00	172.00	135.62	210.00	1	20
50700	C	0.00	0.00	0.00	0.00	N/A	1401.00	0	25
50700	P	258.00	300.00	188.00	188.00	135.00	228.00	9	76
50800	C	0.00	0.00	0.00	0.00	N/A	1322.00	0	17
50800	P	298.00	322.00	204.00	208.00	136.36	249.00	8	77
50900	C	0.00	0.00	0.00	0.00	N/A	1240.00	0	11
50900	P	146.00	330.00	146.00	218.00	127.08	267.00	8	26
51000	C	0.00	0.00	0.00	0.00	N/A	1163.00	0	53
51000	P	172.00	404.00	168.00	276.00	157.94	289.00	34	288
51100	C	0.00	0.00	0.00	0.00	N/A	1090.00	0	6
51100	P	340.00	340.00	286.00	314.00	163.87	316.00	7	18
51200	C	1270.00	1270.00	1270.00	1270.00	-13.13	1017.00	1	3
51200	P	400.00	400.00	290.00	300.00	129.01	343.00	4	12
51300	C	0.00	0.00	0.00	0.00	N/A	946.00	0	32
51300	P	216.00	330.00	216.00	308.00	113.89	373.00	8	6
51400	C	0.00	0.00	0.00	0.00	N/A	879.00	0	10
51400	P	515.00	515.00	334.00	398.00	148.75	406.00	4	31
51500	C	880.00	990.00	700.00	955.00	-21.01	809.00	14	71
51500	P	278.00	605.00	250.00	462.00	161.02	436.00	81	220
51600	C	595.00	595.00	595.00	595.00	-47.25	745.00	4	45
51600	P	320.00	600.00	320.00	366.00	85.79	471.00	12	29
51700	C	540.00	575.00	540.00	575.00	-45.19	682.00	10	26
51700	P	398.00	496.00	398.00	496.00	128.57	508.00	2	38
51800	C	685.00	710.00	484.00	710.00	-26.95	623.00	6	14
51800	P	640.00	680.00	440.00	625.00	160.42	549.00	6	43
51900	C	515.00	515.00	515.00	515.00	-42.52	566.00	1	41
51900	P	400.00	670.00	400.00	615.00	132.95	592.00	13	39
52000	C	570.00	650.00	390.00	545.00	-34.89	512.00	27	89
52000	P	468.00	840.00	460.00	705.00	130.39	638.00	22	107
52100	C	560.00	560.00	338.00	342.00	-54.64	462.00	6	15
52100	P	470.00	720.00	470.00	630.00	95.05	688.00	3	8
52200	C	560.00	560.00	304.00	398.00	-42.24	415.00	11	19
52200	P	484.00	645.00	484.00	645.00	80.67	740.00	2	10
52300	C	462.00	462.00	286.00	440.00	-30.71	361.00	17	22
52300	P	530.00	980.00	520.00	980.00	143.18	786.00	3	8
52400	C	408.00	408.00	240.00	398.00	-30.66	321.00	10	44
52400	P	645.00	645.00	645.00	645.00	45.93	847.00	1	10
52500	C	316.00	400.00	212.00	280.00	-45.63	284.00	81	98
52500	P	700.00	1180.00	660.00	1140.00	136.02	909.00	15	42
52600	C	288.00	320.00	204.00	250.00	-45.65	250.00	28	30
52600	P	870.00	870.00	870.00	870.00	64.77	976.00	4	26
52700	C	252.00	306.00	190.00	306.00	-25.00	221.00	9	36
52700	P	0.00	0.00	0.00	0.00	N/A	1047.00	0	28
52800	C	260.00	260.00	140.00	200.00	-44.44	195.00	10	26
52800	P	1030.00	1030.00	1030.00	1030.00	64.01	1120.00	1	11
52900	C	226.00	226.00	154.00	218.00	-31.01	170.00	4	112
52900	P	0.00	0.00	0.00	0.00	N/A	1195.00	0	10
53000	C	180.00	196.00	104.00	158.00	-42.75	152.00	59	135
53000	P	865.00	1270.00	865.00	1140.00	53.43	1277.00	14	51
53100	C	158.00	158.00	126.00	126.00	-43.50	133.00	2	113
53100	P	0.00	0.00	0.00	0.00	N/A	1358.00	0	6
53200	C	138.00	150.00	90.00	104.00	-45.83	111.00	14	42
53200	P	0.00	0.00	0.00	0.00	N/A	1436.00	0	7
53300	C	116.00	122.00	76.00	122.00	-25.61	96.00	10	25
53300	P	1450.00	1450.00	1450.00	1450.00	55.58	1521.00	3	13
53400	C	100.00	116.00	100.00	116.00	-16.55	88.00	25	63
53400	P	0.00	0.00	0.00	0.00	N/A	1613.00	0	14
53500	C	80.00	92.00	55.00	70.00	-45.31	71.00	51	333
53500	P	1275.00	1275.00	1275.00	1275.00	16.33	1696.00	1	12
53600	C	52.00	85.00	52.00	85.00	-13.27	60.00	10	19
53600	P	0.00	0.00	0.00	0.00	N/A	1785.00	0	25
53700	C	55.00	64.00	40.00	64.00	-21.95	52.00	11	23
53700	P	0.00	0.00	0.00	0.00	N/A	1877.00	0	0
53800	C	42.00	61.00	32.00	47.00	-30.88	45.00	13	49
53800	P	0.00	0.00	0.00	0.00	N/A	1969.00	0	0
53900	C	0.00	0.00	0.00	0.00	N/A	38.00	0	13
53900	P	0.00	0.00	0.00	0.00	N/A	2062.00	0	0
54000	C	32.00	44.00	24.00	30.00	-34.78	32.00	37	523
54000	P	1830.00	1830.00	1830.00	1830.00	20.95	2157.00	1	3
54100	C	27.00	27.00	27.00	27.00	-30.77	27.00	8	30
54100	P	0.00	0.00	0.00	0.00	N/A	2251.00	0	0
54200	C	18.00	18.00	18.00	18.00	-43.75	23.00	1	18
54200	P	0.00	0.00	0.00	0.00	N/A	2348.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	20.00	0	22
54300	P	0.00	0.00	0.00	0.00	N/A	2445.00	0	1
54400	C	0.00	0.00	0.00	0.00	N/A	17.00	0	20
54400	P	0.00	0.00	0.00	0.00	N/A	2541.00	0	0
54500	C	18.00	18.00	15.00	15.00	-16.67	16.00	2	310
54500	P	0.00	0.00	0.00	0.00	N/A	2640.00	0	2
54600	C	0.00	0.00	0.00	0.00	N/A	13.00	0	3
54600	P	0.00	0.00	0.00	0.00	N/A	2737.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	11.00	0	19
54700	P	0.00	0.00	0.00	0.00	N/A	2835.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	10.00	0	4
54800	P	0.00	0.00	0.00	0.00	N/A	2934.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	9.00	0	29
54900	P	0.00	0.00	0.00	0.00	N/A	3033.00	0	0
55000	C	9.00	16.00	8.00	8.00	-11.11	7.00	24	119
55000	P	0.00	0.00	0.00	0.00	N/A	3131.00	0	18
55100	C	0.00	0.00	0.00	0.00	N/A	6.00	0	7
55100	P	0.00	0.00	0.00	0.00	N/A	3230.00	0	0
55200	C	2.00	6.00	2.00	5.00	0.00	5.00	4	11
55200	P	0.00	0.00	0.00	0.00	N/A	3329.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	4.00	0	4
55300	P	0.00	0.00	0.00	0.00	N/A	3428.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	3.00	0	0
55400	P	0.00	0.00	0.00	0.00	N/A	3527.00	0	0
55500	C	4.00	6.00	4.00	6.00	20.00	3.00	10	73
55500	P	0.00	0.00	0.00	0.00	N/A	3626.00	0	0
56000	C	5.00	5.00	5.00	5.00	150.00	1.00	1	17
56000	P	0.00	0.00	0.00	0.00	N/A	4124.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	16
56500	P	0.00	0.00	0.00	0.00	N/A	4623.00	0	1
57000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	56
57000	P	0.00	0.00	0.00	0.00	N/A	5123.00	0	0
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	4
57500	P	0.00	0.00	0.00	0.00	N/A	5622.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
58000	P	0.00	0.00	0.00	0.00	N/A	6122.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
58500	P	0.00	0.00	0.00	0.00	N/A	6622.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	7121.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59500	P	0.00	0.00	0.00	0.00	N/A	7621.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
60000	P	0.00	0.00	0.00	0.00	N/A	8121.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	8620.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
61000	P	0.00	0.00	0.00	0.00	N/A	9120.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
61500	P	0.00	0.00	0.00	0.00	N/A	9620.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
62000	P	0.00	0.00	0.00	0.00	N/A	10119.00	0	0
Total	1071	9041
Aug 2026 Prices - 8 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
36000	C	0.00	0.00	0.00	0.00	N/A	15834.00	0	0
36000	P	0.00	0.00	0.00	0.00	N/A	18.00	0	38
36500	C	0.00	0.00	0.00	0.00	N/A	15338.00	0	0
36500	P	23.00	23.00	23.00	23.00	91.67	20.00	1	6
37000	C	0.00	0.00	0.00	0.00	N/A	14842.00	0	0
37000	P	25.00	25.00	15.00	15.00	15.38	22.00	2	16
37500	C	0.00	0.00	0.00	0.00	N/A	14346.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	25.00	0	3
38000	C	0.00	0.00	0.00	0.00	N/A	13850.00	0	1
38000	P	0.00	0.00	0.00	0.00	N/A	27.00	0	1
38500	C	0.00	0.00	0.00	0.00	N/A	13355.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	30.00	0	0
39000	C	0.00	0.00	0.00	0.00	N/A	12860.00	0	0
39000	P	0.00	0.00	0.00	0.00	N/A	34.00	0	31
39500	C	0.00	0.00	0.00	0.00	N/A	12365.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	38.00	0	6
40000	C	0.00	0.00	0.00	0.00	N/A	11869.00	0	0
40000	P	42.00	42.00	42.00	42.00	68.00	40.00	1	10
40500	C	0.00	0.00	0.00	0.00	N/A	11377.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	46.00	0	92
41000	C	0.00	0.00	0.00	0.00	N/A	10884.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	52.00	0	13
41500	C	0.00	0.00	0.00	0.00	N/A	10389.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	55.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	9897.00	0	0
42000	P	0.00	0.00	0.00	0.00	N/A	62.00	0	1228
42500	C	0.00	0.00	0.00	0.00	N/A	9405.00	0	0
42500	P	56.00	75.00	56.00	75.00	66.67	68.00	3	7
43000	C	0.00	0.00	0.00	0.00	N/A	8916.00	0	1
43000	P	74.00	76.00	74.00	76.00	52.00	77.00	2	43
43500	C	0.00	0.00	0.00	0.00	N/A	8427.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	87.00	0	1
44000	C	0.00	0.00	0.00	0.00	N/A	7940.00	0	0
44000	P	82.00	110.00	82.00	102.00	61.90	98.00	3	22
44500	C	0.00	0.00	0.00	0.00	N/A	7452.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	109.00	0	454
45000	C	0.00	0.00	0.00	0.00	N/A	6968.00	0	1
45000	P	112.00	112.00	112.00	112.00	40.00	123.00	8	256
45500	C	0.00	0.00	0.00	0.00	N/A	6488.00	0	0
45500	P	130.00	130.00	130.00	130.00	41.30	141.00	1	55
46000	C	0.00	0.00	0.00	0.00	N/A	6012.00	0	0
46000	P	0.00	0.00	0.00	0.00	N/A	163.00	0	95
46500	C	0.00	0.00	0.00	0.00	N/A	5539.00	0	0
46500	P	0.00	0.00	0.00	0.00	N/A	189.00	0	350
47000	C	0.00	0.00	0.00	0.00	N/A	5074.00	0	1
47000	P	166.00	202.00	166.00	202.00	44.29	222.00	7	66
47500	C	0.00	0.00	0.00	0.00	N/A	4613.00	0	1
47500	P	0.00	0.00	0.00	0.00	N/A	259.00	0	35
48000	C	0.00	0.00	0.00	0.00	N/A	4164.00	0	0
48000	P	234.00	362.00	234.00	288.00	47.69	309.00	35	517
48500	C	0.00	0.00	0.00	0.00	N/A	3722.00	0	1
48500	P	0.00	0.00	0.00	0.00	N/A	365.00	0	40
48600	C	0.00	0.00	0.00	0.00	N/A	3635.00	0	0
48600	P	0.00	0.00	0.00	0.00	N/A	379.00	0	1
48700	C	0.00	0.00	0.00	0.00	N/A	3542.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	385.00	0	1
48800	C	0.00	0.00	0.00	0.00	N/A	3456.00	0	0
48800	P	0.00	0.00	0.00	0.00	N/A	399.00	0	1
48900	C	0.00	0.00	0.00	0.00	N/A	3371.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	414.00	0	1
49000	C	0.00	0.00	0.00	0.00	N/A	3287.00	0	103
49000	P	320.00	320.00	320.00	320.00	14.70	429.00	1	134
49100	C	0.00	0.00	0.00	0.00	N/A	3203.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	445.00	0	2
49200	C	0.00	0.00	0.00	0.00	N/A	3120.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	461.00	0	1
49300	C	0.00	0.00	0.00	0.00	N/A	3037.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	479.00	0	2
49400	C	0.00	0.00	0.00	0.00	N/A	2956.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	496.00	0	1
49500	C	0.00	0.00	0.00	0.00	N/A	2874.00	0	1
49500	P	510.00	560.00	474.00	560.00	65.19	515.00	12	60
49600	C	0.00	0.00	0.00	0.00	N/A	2794.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	534.00	0	2
49700	C	0.00	0.00	0.00	0.00	N/A	2715.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	554.00	0	1
49800	C	0.00	0.00	0.00	0.00	N/A	2636.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	575.00	0	1
49900	C	0.00	0.00	0.00	0.00	N/A	2558.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	597.00	0	1
50000	C	0.00	0.00	0.00	0.00	N/A	2481.00	0	2
50000	P	496.00	690.00	480.00	690.00	67.48	620.00	12	172
50100	C	0.00	0.00	0.00	0.00	N/A	2405.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	643.00	0	2
50200	C	0.00	0.00	0.00	0.00	N/A	2329.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	668.00	0	1
50300	C	0.00	0.00	0.00	0.00	N/A	2255.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	693.00	0	2
50400	C	0.00	0.00	0.00	0.00	N/A	2182.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	719.00	0	1
50500	C	0.00	0.00	0.00	0.00	N/A	2109.00	0	2
50500	P	755.00	755.00	755.00	755.00	49.80	747.00	1	14
50600	C	0.00	0.00	0.00	0.00	N/A	2038.00	0	1
50600	P	0.00	0.00	0.00	0.00	N/A	775.00	0	1
50700	C	0.00	0.00	0.00	0.00	N/A	1968.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	805.00	0	1
50800	C	0.00	0.00	0.00	0.00	N/A	1899.00	0	0
50800	P	855.00	855.00	855.00	855.00	50.26	835.00	10	27
50900	C	1955.00	1955.00	1955.00	1955.00	-11.62	1830.00	1	1
50900	P	0.00	0.00	0.00	0.00	N/A	867.00	0	2
51000	C	0.00	0.00	0.00	0.00	N/A	1764.00	0	12
51000	P	700.00	950.00	700.00	950.00	53.97	899.00	5	43
51100	C	0.00	0.00	0.00	0.00	N/A	1698.00	0	1
51100	P	0.00	0.00	0.00	0.00	N/A	933.00	0	1
51200	C	0.00	0.00	0.00	0.00	N/A	1633.00	0	1
51200	P	0.00	0.00	0.00	0.00	N/A	968.00	0	11
51300	C	1490.00	1490.00	1490.00	1490.00	-22.31	1570.00	1	2
51300	P	0.00	0.00	0.00	0.00	N/A	1004.00	0	1
51400	C	0.00	0.00	0.00	0.00	N/A	1507.00	0	1
51400	P	800.00	800.00	800.00	800.00	10.19	1042.00	1	8
51500	C	1580.00	1580.00	1580.00	1580.00	-11.09	1447.00	1	7
51500	P	1200.00	1200.00	1013.00	1013.00	34.17	1081.00	31	92
51600	C	0.00	0.00	0.00	0.00	N/A	1387.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	1121.00	0	2
51700	C	0.00	0.00	0.00	0.00	N/A	1329.00	0	3
51700	P	0.00	0.00	0.00	0.00	N/A	1162.00	0	1
51800	C	0.00	0.00	0.00	0.00	N/A	1272.00	0	1
51800	P	1135.00	1145.00	1135.00	1140.00	33.80	1205.00	32	6
51900	C	0.00	0.00	0.00	0.00	N/A	1216.00	0	3
51900	P	0.00	0.00	0.00	0.00	N/A	1249.00	0	2
52000	C	1230.00	1250.00	1080.00	1080.00	-25.31	1162.00	6	17
52000	P	1060.00	1330.00	1060.00	1330.00	44.10	1294.00	2	121
52100	C	0.00	0.00	0.00	0.00	N/A	1109.00	0	1
52100	P	1135.00	1135.00	1135.00	1135.00	18.11	1341.00	10	11
52200	C	0.00	0.00	0.00	0.00	N/A	1057.00	0	9
52200	P	0.00	0.00	0.00	0.00	N/A	1389.00	0	2
52300	C	0.00	0.00	0.00	0.00	N/A	1007.00	0	1
52300	P	0.00	0.00	0.00	0.00	N/A	1439.00	0	1
52400	C	0.00	0.00	0.00	0.00	N/A	959.00	0	2
52400	P	0.00	0.00	0.00	0.00	N/A	1490.00	0	1
52500	C	970.00	970.00	805.00	875.00	-23.85	912.00	6	46
52500	P	1255.00	1435.00	1255.00	1435.00	27.67	1543.00	3	15
52600	C	920.00	920.00	920.00	920.00	-15.90	866.00	1	3
52600	P	0.00	0.00	0.00	0.00	N/A	1597.00	0	1
52700	C	0.00	0.00	0.00	0.00	N/A	822.00	0	4
52700	P	0.00	0.00	0.00	0.00	N/A	1653.00	0	1
52800	C	0.00	0.00	0.00	0.00	N/A	780.00	0	4
52800	P	0.00	0.00	0.00	0.00	N/A	1710.00	0	1
52900	C	0.00	0.00	0.00	0.00	N/A	739.00	0	2
