

Jul 2026 Prices - 7 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
45600	P	0.00	0.00	0.00	0.00	N/A	6.00	0	14
45700	C	0.00	0.00	0.00	0.00	N/A	6833.00	0	0
45700	P	0.00	0.00	0.00	0.00	N/A	6.00	0	1
45800	C	0.00	0.00	0.00	0.00	N/A	6733.00	0	0
45800	P	0.00	0.00	0.00	0.00	N/A	6.00	0	2
45900	C	0.00	0.00	0.00	0.00	N/A	6633.00	0	0
45900	P	0.00	0.00	0.00	0.00	N/A	6.00	0	1
46000	C	0.00	0.00	0.00	0.00	N/A	6534.00	0	25
46000	P	3.00	3.00	3.00	3.00	50.00	7.00	2	42
46100	C	0.00	0.00	0.00	0.00	N/A	6434.00	0	0
46100	P	0.00	0.00	0.00	0.00	N/A	7.00	0	1
46200	C	0.00	0.00	0.00	0.00	N/A	6334.00	0	0
46200	P	0.00	0.00	0.00	0.00	N/A	7.00	0	13
46300	C	0.00	0.00	0.00	0.00	N/A	6235.00	0	0
46300	P	0.00	0.00	0.00	0.00	N/A	7.00	0	18
46400	C	0.00	0.00	0.00	0.00	N/A	6135.00	0	0
46400	P	0.00	0.00	0.00	0.00	N/A	7.00	0	4
46500	C	0.00	0.00	0.00	0.00	N/A	6035.00	0	285
46500	P	0.00	0.00	0.00	0.00	N/A	8.00	0	89
46600	C	0.00	0.00	0.00	0.00	N/A	5936.00	0	0
46600	P	0.00	0.00	0.00	0.00	N/A	8.00	0	1
46700	C	0.00	0.00	0.00	0.00	N/A	5836.00	0	0
46700	P	0.00	0.00	0.00	0.00	N/A	8.00	0	4
46800	C	0.00	0.00	0.00	0.00	N/A	5736.00	0	0
46800	P	0.00	0.00	0.00	0.00	N/A	8.00	0	4
46900	C	0.00	0.00	0.00	0.00	N/A	5637.00	0	0
46900	P	0.00	0.00	0.00	0.00	N/A	9.00	0	2
47000	C	0.00	0.00	0.00	0.00	N/A	5537.00	0	9
47000	P	0.00	0.00	0.00	0.00	N/A	9.00	0	203
47100	C	0.00	0.00	0.00	0.00	N/A	5437.00	0	0
47100	P	0.00	0.00	0.00	0.00	N/A	9.00	0	14
47200	C	0.00	0.00	0.00	0.00	N/A	5338.00	0	0
47200	P	0.00	0.00	0.00	0.00	N/A	10.00	0	10
47300	C	0.00	0.00	0.00	0.00	N/A	5238.00	0	0
47300	P	0.00	0.00	0.00	0.00	N/A	10.00	0	1
47400	C	0.00	0.00	0.00	0.00	N/A	5139.00	0	0
47400	P	0.00	0.00	0.00	0.00	N/A	10.00	0	18
47500	C	0.00	0.00	0.00	0.00	N/A	5038.00	0	3
47500	P	0.00	0.00	0.00	0.00	N/A	10.00	0	222
47600	C	0.00	0.00	0.00	0.00	N/A	4938.00	0	0
47600	P	0.00	0.00	0.00	0.00	N/A	10.00	0	3
47700	C	0.00	0.00	0.00	0.00	N/A	4839.00	0	0
47700	P	0.00	0.00	0.00	0.00	N/A	10.00	0	1
47800	C	0.00	0.00	0.00	0.00	N/A	4739.00	0	0
47800	P	0.00	0.00	0.00	0.00	N/A	11.00	0	24
47900	C	0.00	0.00	0.00	0.00	N/A	4640.00	0	0
47900	P	0.00	0.00	0.00	0.00	N/A	11.00	0	25
48000	C	0.00	0.00	0.00	0.00	N/A	4542.00	0	32
48000	P	0.00	0.00	0.00	0.00	N/A	14.00	0	138
48100	C	0.00	0.00	0.00	0.00	N/A	4441.00	0	6
48100	P	0.00	0.00	0.00	0.00	N/A	12.00	0	22
48200	C	0.00	0.00	0.00	0.00	N/A	4342.00	0	7
48200	P	0.00	0.00	0.00	0.00	N/A	13.00	0	8
48300	C	0.00	0.00	0.00	0.00	N/A	4243.00	0	0
48300	P	0.00	0.00	0.00	0.00	N/A	14.00	0	4
48400	C	0.00	0.00	0.00	0.00	N/A	4143.00	0	7
48400	P	0.00	0.00	0.00	0.00	N/A	14.00	0	4
48500	C	0.00	0.00	0.00	0.00	N/A	4044.00	0	29
48500	P	0.00	0.00	0.00	0.00	N/A	15.00	0	605
48600	C	0.00	0.00	0.00	0.00	N/A	3948.00	0	0
48600	P	12.00	12.00	10.00	10.00	-9.09	19.00	3	12
48700	C	0.00	0.00	0.00	0.00	N/A	3849.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	20.00	0	5
48800	C	0.00	0.00	0.00	0.00	N/A	3747.00	0	7
48800	P	0.00	0.00	0.00	0.00	N/A	18.00	0	23
48900	C	0.00	0.00	0.00	0.00	N/A	3649.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	20.00	0	26
49000	C	3800.00	3800.00	3800.00	3800.00	-6.06	3553.00	1	9
49000	P	11.00	19.00	11.00	19.00	35.71	24.00	7	170
49100	C	0.00	0.00	0.00	0.00	N/A	3452.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	22.00	0	10
49200	C	0.00	0.00	0.00	0.00	N/A	3353.00	0	1
49200	P	0.00	0.00	0.00	0.00	N/A	23.00	0	9
49300	C	0.00	0.00	0.00	0.00	N/A	3254.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	25.00	0	12
49400	C	0.00	0.00	0.00	0.00	N/A	3157.00	0	1
49400	P	0.00	0.00	0.00	0.00	N/A	27.00	0	64
49500	C	0.00	0.00	0.00	0.00	N/A	3058.00	0	204
49500	P	0.00	0.00	0.00	0.00	N/A	28.00	0	180
49600	C	0.00	0.00	0.00	0.00	N/A	2960.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	30.00	0	15
49700	C	0.00	0.00	0.00	0.00	N/A	2862.00	0	2
49700	P	0.00	0.00	0.00	0.00	N/A	32.00	0	51
49800	C	0.00	0.00	0.00	0.00	N/A	2765.00	0	8
49800	P	0.00	0.00	0.00	0.00	N/A	35.00	0	49
49900	C	0.00	0.00	0.00	0.00	N/A	2668.00	0	8
49900	P	0.00	0.00	0.00	0.00	N/A	38.00	0	30
50000	C	3250.00	3250.00	3250.00	3250.00	6.28	2572.00	3	16
50000	P	21.00	36.00	21.00	36.00	44.00	42.00	36	439
50100	C	0.00	0.00	0.00	0.00	N/A	2476.00	0	10
50100	P	0.00	0.00	0.00	0.00	N/A	45.00	0	25
50200	C	0.00	0.00	0.00	0.00	N/A	2380.00	0	9
50200	P	0.00	0.00	0.00	0.00	N/A	50.00	0	39
50300	C	0.00	0.00	0.00	0.00	N/A	2285.00	0	7
50300	P	0.00	0.00	0.00	0.00	N/A	55.00	0	8
50400	C	0.00	0.00	0.00	0.00	N/A	2190.00	0	8
50400	P	0.00	0.00	0.00	0.00	N/A	60.00	0	31
50500	C	0.00	0.00	0.00	0.00	N/A	2097.00	0	73
50500	P	34.00	34.00	34.00	34.00	-10.53	66.00	4	171
50600	C	0.00	0.00	0.00	0.00	N/A	2003.00	0	1
50600	P	69.00	69.00	69.00	69.00	68.29	73.00	1	20
50700	C	0.00	0.00	0.00	0.00	N/A	1910.00	0	25
50700	P	74.00	74.00	74.00	74.00	64.44	80.00	1	79
50800	C	0.00	0.00	0.00	0.00	N/A	1819.00	0	17
50800	P	82.00	82.00	82.00	82.00	67.35	88.00	10	81
50900	C	0.00	0.00	0.00	0.00	N/A	1727.00	0	11
50900	P	0.00	0.00	0.00	0.00	N/A	96.00	0	20
51000	C	2305.00	2305.00	2305.00	2305.00	10.18	1638.00	1	54
51000	P	51.00	104.00	51.00	104.00	76.27	107.00	19	283
51100	C	0.00	0.00	0.00	0.00	N/A	1550.00	0	6
51100	P	0.00	0.00	0.00	0.00	N/A	119.00	0	16
51200	C	0.00	0.00	0.00	0.00	N/A	1462.00	0	4
51200	P	61.00	61.00	61.00	61.00	-15.28	131.00	2	11
51300	C	0.00	0.00	0.00	0.00	N/A	1375.00	0	32
51300	P	130.00	130.00	130.00	130.00	60.49	144.00	2	14
51400	C	0.00	0.00	0.00	0.00	N/A	1291.00	0	10
51400	P	102.00	144.00	102.00	144.00	63.64	160.00	5	33
51500	C	1825.00	1825.00	1580.00	1580.00	-3.13	1209.00	5	74
51500	P	80.00	170.00	76.00	170.00	75.26	177.00	129	214
51600	C	0.00	0.00	0.00	0.00	N/A	1128.00	0	45
51600	P	0.00	0.00	0.00	0.00	N/A	197.00	0	29
51700	C	0.00	0.00	0.00	0.00	N/A	1049.00	0	34
51700	P	0.00	0.00	0.00	0.00	N/A	217.00	0	38
51800	C	0.00	0.00	0.00	0.00	N/A	972.00	0	14
51800	P	0.00	0.00	0.00	0.00	N/A	240.00	0	43
51900	C	1455.00	1455.00	1455.00	1455.00	13.41	896.00	3	41
51900	P	238.00	240.00	238.00	240.00	61.07	264.00	3	32
52000	C	1355.00	1355.00	1100.00	1150.00	-4.33	837.00	6	85
52000	P	128.00	278.00	128.00	278.00	65.48	306.00	34	107
52100	C	0.00	0.00	0.00	0.00	N/A	754.00	0	16
52100	P	0.00	0.00	0.00	0.00	N/A	323.00	0	8
52200	C	0.00	0.00	0.00	0.00	N/A	689.00	0	15
52200	P	174.00	174.00	174.00	174.00	-15.53	357.00	1	11
52300	C	1135.00	1135.00	1130.00	1130.00	17.71	635.00	3	12
52300	P	0.00	0.00	0.00	0.00	N/A	403.00	0	6
52400	C	1050.00	1050.00	1050.00	1050.00	18.38	574.00	1	45
52400	P	214.00	262.00	214.00	262.00	3.56	442.00	3	11
52500	C	900.00	900.00	590.00	590.00	-27.52	515.00	3	82
52500	P	250.00	310.00	216.00	308.00	10.00	483.00	29	49
52600	C	885.00	885.00	505.00	505.00	-32.21	460.00	5	15
52600	P	272.00	490.00	272.00	490.00	58.06	528.00	22	24
52700	C	0.00	0.00	0.00	0.00	N/A	408.00	0	32
52700	P	316.00	515.00	316.00	515.00	50.15	576.00	26	28
52800	C	444.00	444.00	444.00	444.00	-27.57	360.00	1	20
52800	P	330.00	545.00	314.00	545.00	44.18	628.00	8	11
52900	C	560.00	615.00	398.00	408.00	-26.09	316.00	78	110
52900	P	420.00	550.00	420.00	550.00	31.89	684.00	5	10
53000	C	515.00	630.00	330.00	330.00	-33.20	276.00	120	128
53000	P	426.00	530.00	390.00	510.00	11.11	743.00	41	55
53100	C	480.00	555.00	436.00	436.00	-0.68	223.00	7	113
53100	P	466.00	540.00	466.00	530.00	5.16	790.00	4	6
53200	C	440.00	494.00	272.00	272.00	-30.08	192.00	9	36
53200	P	462.00	680.00	462.00	680.00	22.74	860.00	12	11
53300	C	430.00	450.00	198.00	198.00	-42.11	164.00	14	21
53300	P	520.00	615.00	520.00	615.00	1.32	932.00	3	10
53400	C	0.00	0.00	0.00	0.00	N/A	139.00	0	40
53400	P	0.00	0.00	0.00	0.00	N/A	1007.00	0	14
53500	C	314.00	314.00	154.00	154.00	-39.37	128.00	14	338
53500	P	605.00	605.00	605.00	605.00	-15.74	1096.00	1	13
53600	C	256.00	304.00	128.00	128.00	-41.82	98.00	10	12
53600	P	645.00	645.00	645.00	645.00	-17.73	1165.00	4	25
53700	C	210.00	250.00	210.00	250.00	32.98	82.00	5	19
53700	P	0.00	0.00	0.00	0.00	N/A	1249.00	0	0
53800	C	226.00	226.00	226.00	226.00	43.04	68.00	5	37
53800	P	0.00	0.00	0.00	0.00	N/A	1335.00	0	0
53900	C	180.00	180.00	94.00	94.00	-29.32	56.00	2	13
53900	P	0.00	0.00	0.00	0.00	N/A	1423.00	0	0
54000	C	134.00	168.00	62.00	62.00	-45.13	46.00	42	510
54000	P	1130.00	1130.00	1130.00	1130.00	4.92	1513.00	1	3
54100	C	140.00	140.00	104.00	104.00	10.64	39.00	16	22
54100	P	0.00	0.00	0.00	0.00	N/A	1606.00	0	0
54200	C	106.00	106.00	106.00	106.00	34.18	32.00	4	17
54200	P	0.00	0.00	0.00	0.00	N/A	1699.00	0	0
54300	C	0.00	0.00	0.00	0.00	N/A	26.00	0	22
54300	P	0.00	0.00	0.00	0.00	N/A	1793.00	0	1
54400	C	0.00	0.00	0.00	0.00	N/A	23.00	0	20
54400	P	0.00	0.00	0.00	0.00	N/A	1889.00	0	0
54500	C	52.00	67.00	28.00	32.00	-21.95	18.00	8	309
54500	P	1420.00	1420.00	1420.00	1420.00	-5.65	1985.00	1	2
54600	C	0.00	0.00	0.00	0.00	N/A	15.00	0	3
54600	P	0.00	0.00	0.00	0.00	N/A	2082.00	0	0
54700	C	0.00	0.00	0.00	0.00	N/A	12.00	0	19
54700	P	0.00	0.00	0.00	0.00	N/A	2179.00	0	0
54800	C	0.00	0.00	0.00	0.00	N/A	10.00	0	4
54800	P	0.00	0.00	0.00	0.00	N/A	2277.00	0	0
54900	C	0.00	0.00	0.00	0.00	N/A	9.00	0	29
54900	P	0.00	0.00	0.00	0.00	N/A	2375.00	0	0
55000	C	18.00	26.00	9.00	9.00	-52.63	9.00	25	100
55000	P	1960.00	2250.00	1890.00	2250.00	13.52	2475.00	4	18
55100	C	9.00	9.00	7.00	7.00	-53.33	8.00	3	7
55100	P	0.00	0.00	0.00	0.00	N/A	2574.00	0	0
55200	C	9.00	9.00	6.00	6.00	-53.85	5.00	3	8
55200	P	0.00	0.00	0.00	0.00	N/A	2671.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	6.00	0	4
55300	P	0.00	0.00	0.00	0.00	N/A	2772.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	5.00	0	0
55400	P	0.00	0.00	0.00	0.00	N/A	2871.00	0	0
55500	C	7.00	7.00	7.00	7.00	0.00	5.00	1	63
55500	P	0.00	0.00	0.00	0.00	N/A	2970.00	0	0
56000	C	0.00	0.00	0.00	0.00	N/A	2.00	0	16
56000	P	0.00	0.00	0.00	0.00	N/A	3468.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	16
56500	P	0.00	0.00	0.00	0.00	N/A	3966.00	0	1
57000	C	0.00	0.00	0.00	0.00	N/A	1.00	0	56
57000	P	0.00	0.00	0.00	0.00	N/A	4465.00	0	0
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	4
57500	P	0.00	0.00	0.00	0.00	N/A	4965.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
58000	P	0.00	0.00	0.00	0.00	N/A	5464.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
58500	P	0.00	0.00	0.00	0.00	N/A	5964.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	6463.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59500	P	0.00	0.00	0.00	0.00	N/A	6963.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
60000	P	0.00	0.00	0.00	0.00	N/A	7462.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	7962.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
61000	P	0.00	0.00	0.00	0.00	N/A	8462.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
61500	P	0.00	0.00	0.00	0.00	N/A	8961.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
62000	P	0.00	0.00	0.00	0.00	N/A	9461.00	0	0
Total	821	8799
Aug 2026 Prices - 7 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
36000	C	0.00	0.00	0.00	0.00	N/A	16483.00	0	0
36000	P	0.00	0.00	0.00	0.00	N/A	12.00	0	38
36500	C	0.00	0.00	0.00	0.00	N/A	15985.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	12.00	0	5
37000	C	0.00	0.00	0.00	0.00	N/A	15487.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	13.00	0	15
37500	C	0.00	0.00	0.00	0.00	N/A	14991.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	15.00	0	3
38000	C	0.00	0.00	0.00	0.00	N/A	14494.00	0	1
38000	P	0.00	0.00	0.00	0.00	N/A	16.00	0	1
38500	C	0.00	0.00	0.00	0.00	N/A	13997.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	18.00	0	0
39000	C	0.00	0.00	0.00	0.00	N/A	13501.00	0	0
39000	P	0.00	0.00	0.00	0.00	N/A	20.00	0	31
39500	C	0.00	0.00	0.00	0.00	N/A	13005.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	23.00	0	6
40000	C	0.00	0.00	0.00	0.00	N/A	12509.00	0	0
40000	P	0.00	0.00	0.00	0.00	N/A	25.00	0	9
40500	C	0.00	0.00	0.00	0.00	N/A	12014.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	28.00	0	92
41000	C	0.00	0.00	0.00	0.00	N/A	11518.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	31.00	0	13
41500	C	0.00	0.00	0.00	0.00	N/A	11024.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	35.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	10533.00	0	0
42000	P	0.00	0.00	0.00	0.00	N/A	42.00	0	1228
42500	C	0.00	0.00	0.00	0.00	N/A	10037.00	0	0
42500	P	0.00	0.00	0.00	0.00	N/A	45.00	0	4
43000	C	0.00	0.00	0.00	0.00	N/A	9544.00	0	1
43000	P	0.00	0.00	0.00	0.00	N/A	50.00	0	41
43500	C	0.00	0.00	0.00	0.00	N/A	9051.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	56.00	0	1
44000	C	0.00	0.00	0.00	0.00	N/A	8560.00	0	0
44000	P	46.00	46.00	46.00	46.00	-8.00	63.00	1	19
44500	C	0.00	0.00	0.00	0.00	N/A	8070.00	0	0
44500	P	53.00	53.00	53.00	53.00	-7.02	71.00	1	454
45000	C	0.00	0.00	0.00	0.00	N/A	7580.00	0	1
45000	P	58.00	76.00	58.00	76.00	18.75	80.00	2	256
45500	C	0.00	0.00	0.00	0.00	N/A	7094.00	0	0
45500	P	67.00	67.00	67.00	67.00	-6.94	92.00	1	54
46000	C	0.00	0.00	0.00	0.00	N/A	6609.00	0	0
46000	P	78.00	84.00	78.00	84.00	1.20	106.00	2	95
46500	C	0.00	0.00	0.00	0.00	N/A	6128.00	0	0
46500	P	90.00	96.00	90.00	96.00	1.05	122.00	6	350
47000	C	0.00	0.00	0.00	0.00	N/A	5647.00	0	1
47000	P	106.00	130.00	106.00	130.00	18.18	140.00	9	62
47500	C	0.00	0.00	0.00	0.00	N/A	5174.00	0	1
47500	P	150.00	150.00	150.00	150.00	17.19	165.00	5	35
48000	C	0.00	0.00	0.00	0.00	N/A	4705.00	0	0
48000	P	144.00	188.00	144.00	188.00	25.33	195.00	185	483
48500	C	4810.00	4810.00	4810.00	4810.00	2.54	4244.00	1	1
48500	P	0.00	0.00	0.00	0.00	N/A	232.00	0	40
48600	C	0.00	0.00	0.00	0.00	N/A	4153.00	0	0
48600	P	0.00	0.00	0.00	0.00	N/A	241.00	0	1
48700	C	0.00	0.00	0.00	0.00	N/A	4062.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	249.00	0	1
48800	C	0.00	0.00	0.00	0.00	N/A	3972.00	0	0
48800	P	0.00	0.00	0.00	0.00	N/A	259.00	0	1
48900	C	0.00	0.00	0.00	0.00	N/A	3881.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	268.00	0	1
49000	C	0.00	0.00	0.00	0.00	N/A	3792.00	0	103
49000	P	200.00	262.00	200.00	262.00	23.00	279.00	104	135
49100	C	0.00	0.00	0.00	0.00	N/A	3704.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	291.00	0	2
49200	C	0.00	0.00	0.00	0.00	N/A	3614.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	300.00	0	1
49300	C	0.00	0.00	0.00	0.00	N/A	3526.00	0	0
49300	P	230.00	230.00	230.00	230.00	-2.95	312.00	1	2
49400	C	0.00	0.00	0.00	0.00	N/A	3441.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	326.00	0	1
49500	C	0.00	0.00	0.00	0.00	N/A	3354.00	0	1
49500	P	0.00	0.00	0.00	0.00	N/A	339.00	0	56
49600	C	0.00	0.00	0.00	0.00	N/A	3268.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	352.00	0	2
49700	C	0.00	0.00	0.00	0.00	N/A	3182.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	366.00	0	1
49800	C	0.00	0.00	0.00	0.00	N/A	3097.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	381.00	0	1
49900	C	0.00	0.00	0.00	0.00	N/A	3013.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	396.00	0	1
50000	C	0.00	0.00	0.00	0.00	N/A	2929.00	0	2
50000	P	292.00	330.00	292.00	330.00	-2.94	412.00	116	162
50100	C	0.00	0.00	0.00	0.00	N/A	2846.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	429.00	0	2
50200	C	0.00	0.00	0.00	0.00	N/A	2764.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	447.00	0	1
50300	C	0.00	0.00	0.00	0.00	N/A	2683.00	0	0
50300	P	0.00	0.00	0.00	0.00	N/A	465.00	0	2
50400	C	0.00	0.00	0.00	0.00	N/A	2602.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	484.00	0	1
50500	C	0.00	0.00	0.00	0.00	N/A	2522.00	0	2
50500	P	462.00	462.00	462.00	462.00	11.59	504.00	1	14
50600	C	0.00	0.00	0.00	0.00	N/A	2444.00	0	1
50600	P	0.00	0.00	0.00	0.00	N/A	525.00	0	1
50700	C	0.00	0.00	0.00	0.00	N/A	2366.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	546.00	0	1
50800	C	0.00	0.00	0.00	0.00	N/A	2288.00	0	0
50800	P	480.00	500.00	480.00	500.00	7.30	569.00	20	30
50900	C	0.00	0.00	0.00	0.00	N/A	2212.00	0	1
50900	P	0.00	0.00	0.00	0.00	N/A	593.00	0	2
51000	C	0.00	0.00	0.00	0.00	N/A	2137.00	0	12
51000	P	446.00	480.00	440.00	480.00	-4.95	617.00	7	45
51100	C	0.00	0.00	0.00	0.00	N/A	2063.00	0	1
51100	P	0.00	0.00	0.00	0.00	N/A	643.00	0	1
51200	C	0.00	0.00	0.00	0.00	N/A	1990.00	0	1
51200	P	0.00	0.00	0.00	0.00	N/A	669.00	0	11
51300	C	0.00	0.00	0.00	0.00	N/A	1918.00	0	1
51300	P	0.00	0.00	0.00	0.00	N/A	697.00	0	1
51400	C	0.00	0.00	0.00	0.00	N/A	1847.00	0	1
51400	P	0.00	0.00	0.00	0.00	N/A	726.00	0	7
51500	C	0.00	0.00	0.00	0.00	N/A	1777.00	0	7
51500	P	0.00	0.00	0.00	0.00	N/A	755.00	0	62
51600	C	0.00	0.00	0.00	0.00	N/A	1709.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	787.00	0	2
51700	C	0.00	0.00	0.00	0.00	N/A	1641.00	0	3
51700	P	0.00	0.00	0.00	0.00	N/A	819.00	0	1
51800	C	0.00	0.00	0.00	0.00	N/A	1575.00	0	1
51800	P	0.00	0.00	0.00	0.00	N/A	852.00	0	1
51900	C	0.00	0.00	0.00	0.00	N/A	1510.00	0	3
51900	P	0.00	0.00	0.00	0.00	N/A	887.00	0	2
52000	C	0.00	0.00	0.00	0.00	N/A	1446.00	0	12
52000	P	670.00	670.00	670.00	670.00	-10.67	923.00	2	121
52100	C	0.00	0.00	0.00	0.00	N/A	1384.00	0	1
52100	P	0.00	0.00	0.00	0.00	N/A	961.00	0	1
52200	C	0.00	0.00	0.00	0.00	N/A	1323.00	0	9
52200	P	0.00	0.00	0.00	0.00	N/A	999.00	0	2
52300	C	0.00	0.00	0.00	0.00	N/A	1264.00	0	1
52300	P	0.00	0.00	0.00	0.00	N/A	1040.00	0	1
52400	C	0.00	0.00	0.00	0.00	N/A	1206.00	0	2
52400	P	0.00	0.00	0.00	0.00	N/A	1081.00	0	1
52500	C	1590.00	1590.00	1565.00	1565.00	8.76	1149.00	4	47
52500	P	870.00	1030.00	870.00	1030.00	12.81	1124.00	9	17
52600	C	0.00	0.00	0.00	0.00	N/A	1094.00	0	2
52600	P	0.00	0.00	0.00	0.00	N/A	1168.00	0	1
52700	C	0.00	0.00	0.00	0.00	N/A	1040.00	0	4
52700	P	0.00	0.00	0.00	0.00	N/A	1214.00	0	1
52800	C	0.00	0.00	0.00	0.00	N/A	988.00	0	4
52800	P	0.00	0.00	0.00	0.00	N/A	1262.00	0	1
52900	C	0.00	0.00	0.00	0.00	N/A	937.00	0	2
52900	P	965.00	965.00	965.00	965.00	-9.39	1311.00	20	21
