
6 July 2026 
 
 
Jul 2026 Prices - 6 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
43500	C	0.00	0.00	0.00	0.00	N/A	9527.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	2
44000	C	0.00	0.00	0.00	0.00	N/A	9028.00	0	0
44000	P	0.00	0.00	0.00	0.00	N/A	0.00	0	36
44500	C	0.00	0.00	0.00	0.00	N/A	8528.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	0.00	0	37
45000	C	0.00	0.00	0.00	0.00	N/A	8029.00	0	0
45000	P	0.00	0.00	0.00	0.00	N/A	1.00	0	24
45500	C	0.00	0.00	0.00	0.00	N/A	7530.00	0	0
45500	P	0.00	0.00	0.00	0.00	N/A	1.00	0	126
45600	C	0.00	0.00	0.00	0.00	N/A	7430.00	0	0
45600	P	0.00	0.00	0.00	0.00	N/A	1.00	0	14
45700	C	0.00	0.00	0.00	0.00	N/A	7330.00	0	0
45700	P	0.00	0.00	0.00	0.00	N/A	1.00	0	1
45800	C	0.00	0.00	0.00	0.00	N/A	7231.00	0	0
45800	P	0.00	0.00	0.00	0.00	N/A	2.00	0	2
45900	C	0.00	0.00	0.00	0.00	N/A	7131.00	0	0
45900	P	0.00	0.00	0.00	0.00	N/A	2.00	0	1
46000	C	0.00	0.00	0.00	0.00	N/A	7031.00	0	25
46000	P	4.00	4.00	4.00	4.00	-50.00	2.00	1	42
46100	C	0.00	0.00	0.00	0.00	N/A	6931.00	0	0
46100	P	0.00	0.00	0.00	0.00	N/A	2.00	0	1
46200	C	0.00	0.00	0.00	0.00	N/A	6832.00	0	0
46200	P	0.00	0.00	0.00	0.00	N/A	2.00	0	13
46300	C	0.00	0.00	0.00	0.00	N/A	6732.00	0	0
46300	P	0.00	0.00	0.00	0.00	N/A	3.00	0	18
46400	C	0.00	0.00	0.00	0.00	N/A	6632.00	0	0
46400	P	0.00	0.00	0.00	0.00	N/A	3.00	0	4
46500	C	0.00	0.00	0.00	0.00	N/A	6533.00	0	285
46500	P	4.00	4.00	4.00	4.00	-60.00	3.00	7	89
46600	C	0.00	0.00	0.00	0.00	N/A	6433.00	0	0
46600	P	0.00	0.00	0.00	0.00	N/A	3.00	0	1
46700	C	0.00	0.00	0.00	0.00	N/A	6333.00	0	0
46700	P	0.00	0.00	0.00	0.00	N/A	3.00	0	4
46800	C	0.00	0.00	0.00	0.00	N/A	6234.00	0	0
46800	P	9.00	9.00	9.00	9.00	-10.00	4.00	1	4
46900	C	0.00	0.00	0.00	0.00	N/A	6134.00	0	0
46900	P	0.00	0.00	0.00	0.00	N/A	4.00	0	2
47000	C	0.00	0.00	0.00	0.00	N/A	6034.00	0	9
47000	P	10.00	10.00	10.00	10.00	-9.09	4.00	2	203
47100	C	0.00	0.00	0.00	0.00	N/A	5935.00	0	0
47100	P	0.00	0.00	0.00	0.00	N/A	5.00	0	14
47200	C	0.00	0.00	0.00	0.00	N/A	5835.00	0	0
47200	P	0.00	0.00	0.00	0.00	N/A	5.00	0	10
47300	C	0.00	0.00	0.00	0.00	N/A	5736.00	0	0
47300	P	0.00	0.00	0.00	0.00	N/A	5.00	0	1
47400	C	0.00	0.00	0.00	0.00	N/A	5636.00	0	0
47400	P	0.00	0.00	0.00	0.00	N/A	6.00	0	18
47500	C	0.00	0.00	0.00	0.00	N/A	5536.00	0	3
47500	P	7.00	7.00	6.00	6.00	-53.85	6.00	7	222
47600	C	0.00	0.00	0.00	0.00	N/A	5437.00	0	0
47600	P	0.00	0.00	0.00	0.00	N/A	6.00	0	3
47700	C	0.00	0.00	0.00	0.00	N/A	5337.00	0	0
47700	P	0.00	0.00	0.00	0.00	N/A	7.00	0	1
47800	C	0.00	0.00	0.00	0.00	N/A	5238.00	0	0
47800	P	0.00	0.00	0.00	0.00	N/A	7.00	0	24
47900	C	0.00	0.00	0.00	0.00	N/A	5138.00	0	0
47900	P	0.00	0.00	0.00	0.00	N/A	8.00	0	25
48000	C	0.00	0.00	0.00	0.00	N/A	5039.00	0	32
48000	P	8.00	9.00	8.00	8.00	-50.00	8.00	5	139
48100	C	0.00	0.00	0.00	0.00	N/A	4939.00	0	6
48100	P	0.00	0.00	0.00	0.00	N/A	8.00	0	22
48200	C	0.00	0.00	0.00	0.00	N/A	4840.00	0	7
48200	P	0.00	0.00	0.00	0.00	N/A	9.00	0	8
48300	C	0.00	0.00	0.00	0.00	N/A	4740.00	0	0
48300	P	0.00	0.00	0.00	0.00	N/A	9.00	0	4
48400	C	0.00	0.00	0.00	0.00	N/A	4641.00	0	7
48400	P	0.00	0.00	0.00	0.00	N/A	10.00	0	4
48500	C	0.00	0.00	0.00	0.00	N/A	4542.00	0	29
48500	P	14.00	16.00	14.00	16.00	-15.79	10.00	3	605
48600	C	0.00	0.00	0.00	0.00	N/A	4442.00	0	0
48600	P	16.00	16.00	16.00	16.00	-20.00	11.00	2	9
48700	C	0.00	0.00	0.00	0.00	N/A	4343.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	11.00	0	5
48800	C	0.00	0.00	0.00	0.00	N/A	4244.00	0	7
48800	P	0.00	0.00	0.00	0.00	N/A	12.00	0	23
48900	C	0.00	0.00	0.00	0.00	N/A	4144.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	13.00	0	26
49000	C	3990.00	3990.00	3990.00	3990.00	1.60	4045.00	1	9
49000	P	22.00	22.00	18.00	19.00	-24.00	14.00	7	173
49100	C	0.00	0.00	0.00	0.00	N/A	3946.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	14.00	0	10
49200	C	0.00	0.00	0.00	0.00	N/A	3847.00	0	1
49200	P	0.00	0.00	0.00	0.00	N/A	15.00	0	9
49300	C	0.00	0.00	0.00	0.00	N/A	3748.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	16.00	0	12
49400	C	0.00	0.00	0.00	0.00	N/A	3649.00	0	1
49400	P	0.00	0.00	0.00	0.00	N/A	17.00	0	64
49500	C	0.00	0.00	0.00	0.00	N/A	3550.00	0	204
49500	P	25.00	28.00	25.00	28.00	-15.15	18.00	2	180
49600	C	0.00	0.00	0.00	0.00	N/A	3452.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	20.00	0	15
49700	C	0.00	0.00	0.00	0.00	N/A	3352.00	0	2
49700	P	0.00	0.00	0.00	0.00	N/A	20.00	0	51
49800	C	0.00	0.00	0.00	0.00	N/A	3254.00	0	8
49800	P	0.00	0.00	0.00	0.00	N/A	22.00	0	49
49900	C	0.00	0.00	0.00	0.00	N/A	3156.00	0	8
49900	P	0.00	0.00	0.00	0.00	N/A	24.00	0	30
50000	C	0.00	0.00	0.00	0.00	N/A	3058.00	0	16
50000	P	32.00	39.00	30.00	30.00	-34.78	25.00	7	465
50100	C	0.00	0.00	0.00	0.00	N/A	2960.00	0	10
50100	P	0.00	0.00	0.00	0.00	N/A	27.00	0	25
50200	C	0.00	0.00	0.00	0.00	N/A	2862.00	0	9
50200	P	40.00	40.00	40.00	40.00	-24.53	30.00	1	39
50300	C	0.00	0.00	0.00	0.00	N/A	2765.00	0	7
50300	P	0.00	0.00	0.00	0.00	N/A	32.00	0	8
50400	C	0.00	0.00	0.00	0.00	N/A	2668.00	0	8
50400	P	0.00	0.00	0.00	0.00	N/A	35.00	0	31
50500	C	0.00	0.00	0.00	0.00	N/A	2571.00	0	73
50500	P	46.00	59.00	45.00	48.00	-27.27	38.00	23	175
50600	C	0.00	0.00	0.00	0.00	N/A	2474.00	0	1
50600	P	60.00	60.00	60.00	60.00	-16.67	41.00	10	19
50700	C	0.00	0.00	0.00	0.00	N/A	2378.00	0	25
50700	P	0.00	0.00	0.00	0.00	N/A	45.00	0	78
50800	C	0.00	0.00	0.00	0.00	N/A	2282.00	0	17
50800	P	62.00	62.00	62.00	62.00	-27.06	49.00	1	71
50900	C	0.00	0.00	0.00	0.00	N/A	2187.00	0	11
50900	P	68.00	68.00	68.00	68.00	-26.88	54.00	1	20
51000	C	0.00	0.00	0.00	0.00	N/A	2092.00	0	54
51000	P	64.00	83.00	64.00	73.00	-26.26	59.00	11	275
51100	C	0.00	0.00	0.00	0.00	N/A	1999.00	0	6
51100	P	0.00	0.00	0.00	0.00	N/A	66.00	0	16
51200	C	1760.00	1760.00	1760.00	1760.00	-3.35	1906.00	2	6
51200	P	94.00	94.00	94.00	94.00	-19.66	72.00	2	13
51300	C	0.00	0.00	0.00	0.00	N/A	1814.00	0	32
51300	P	92.00	94.00	92.00	94.00	-25.98	81.00	5	14
51400	C	0.00	0.00	0.00	0.00	N/A	1722.00	0	10
51400	P	130.00	130.00	130.00	130.00	-7.14	88.00	3	29
51500	C	1670.00	1670.00	1670.00	1670.00	6.98	1631.00	1	73
51500	P	110.00	148.00	104.00	120.00	-23.08	97.00	17	118
51600	C	0.00	0.00	0.00	0.00	N/A	1543.00	0	45
51600	P	146.00	146.00	144.00	144.00	-14.79	109.00	2	29
51700	C	1330.00	1330.00	1330.00	1330.00	-4.32	1455.00	2	34
51700	P	136.00	162.00	136.00	162.00	-12.43	121.00	2	38
51800	C	1335.00	1335.00	1335.00	1335.00	2.06	1369.00	3	14
51800	P	178.00	178.00	178.00	178.00	-12.75	135.00	3	43
51900	C	0.00	0.00	0.00	0.00	N/A	1283.00	0	44
51900	P	196.00	200.00	196.00	200.00	-9.50	149.00	2	29
52000	C	1260.00	1260.00	1060.00	1060.00	-7.59	1202.00	14	89
52000	P	176.00	232.00	162.00	200.00	-17.01	168.00	59	124
52100	C	0.00	0.00	0.00	0.00	N/A	1119.00	0	16
52100	P	0.00	0.00	0.00	0.00	N/A	185.00	0	8
52200	C	0.00	0.00	0.00	0.00	N/A	1041.00	0	15
52200	P	268.00	268.00	268.00	268.00	-7.90	206.00	5	10
52300	C	0.00	0.00	0.00	0.00	N/A	960.00	0	13
52300	P	292.00	314.00	292.00	314.00	-1.57	226.00	4	6
52400	C	0.00	0.00	0.00	0.00	N/A	887.00	0	46
52400	P	0.00	0.00	0.00	0.00	N/A	253.00	0	10
52500	C	875.00	880.00	730.00	800.00	1.52	814.00	6	80
52500	P	288.00	360.00	286.00	330.00	-13.61	280.00	16	38
52600	C	670.00	670.00	670.00	670.00	-5.90	745.00	1	12
52600	P	404.00	418.00	404.00	418.00	2.70	310.00	3	8
52700	C	675.00	675.00	675.00	675.00	4.01	677.00	1	32
52700	P	422.00	430.00	422.00	430.00	-2.93	343.00	5	7
52800	C	530.00	530.00	530.00	530.00	-9.86	613.00	5	19
52800	P	460.00	490.00	440.00	440.00	-8.71	378.00	5	11
52900	C	490.00	560.00	476.00	560.00	5.66	552.00	69	94
52900	P	408.00	520.00	408.00	515.00	-1.72	417.00	10	11
53000	C	545.00	600.00	430.00	494.00	4.00	494.00	24	134
53000	P	480.00	600.00	424.00	500.00	-12.13	459.00	29	60
53100	C	505.00	560.00	404.00	416.00	-1.89	439.00	104	110
53100	P	505.00	615.00	505.00	615.00	-0.49	504.00	2	4
53200	C	330.00	330.00	330.00	330.00	-12.47	389.00	4	33
53200	P	640.00	640.00	640.00	640.00	-4.48	554.00	5	6
53300	C	390.00	408.00	388.00	408.00	22.52	342.00	40	22
53300	P	560.00	560.00	560.00	560.00	-22.87	607.00	3	8
53400	C	0.00	0.00	0.00	0.00	N/A	299.00	0	40
53400	P	0.00	0.00	0.00	0.00	N/A	664.00	0	14
53500	C	328.00	362.00	220.00	246.00	-3.53	254.00	17	335
53500	P	795.00	795.00	795.00	795.00	-6.25	718.00	1	13
53600	C	318.00	318.00	210.00	210.00	-5.41	220.00	3	10
53600	P	0.00	0.00	0.00	0.00	N/A	784.00	0	21
53700	C	194.00	200.00	168.00	200.00	4.17	188.00	3	16
53700	P	0.00	0.00	0.00	0.00	N/A	852.00	0	0
53800	C	212.00	226.00	164.00	164.00	-1.80	158.00	17	35
53800	P	0.00	0.00	0.00	0.00	N/A	923.00	0	0
53900	C	214.00	214.00	136.00	136.00	-6.21	133.00	2	13
53900	P	0.00	0.00	0.00	0.00	N/A	997.00	0	0
54000	C	162.00	180.00	108.00	110.00	-9.84	113.00	325	498
54000	P	1200.00	1200.00	1200.00	1200.00	-1.23	1077.00	1	3
54100	C	112.00	112.00	106.00	106.00	1.92	94.00	4	10
54100	P	0.00	0.00	0.00	0.00	N/A	1159.00	0	0
54200	C	99.00	99.00	87.00	90.00	3.45	79.00	5	17
54200	P	0.00	0.00	0.00	0.00	N/A	1243.00	0	0
54300	C	102.00	102.00	68.00	68.00	-8.11	64.00	7	23
54300	P	0.00	0.00	0.00	0.00	N/A	1328.00	0	1
54400	C	90.00	90.00	55.00	55.00	-12.70	53.00	4	20
54400	P	0.00	0.00	0.00	0.00	N/A	1417.00	0	0
54500	C	70.00	78.00	40.00	54.00	3.85	41.00	32	308
54500	P	0.00	0.00	0.00	0.00	N/A	1505.00	0	1
54600	C	33.00	33.00	33.00	33.00	-25.00	36.00	1	3
54600	P	0.00	0.00	0.00	0.00	N/A	1599.00	0	0
54700	C	30.00	38.00	30.00	38.00	5.56	30.00	11	19
54700	P	0.00	0.00	0.00	0.00	N/A	1693.00	0	0
54800	C	23.00	23.00	23.00	23.00	-28.13	24.00	1	4
54800	P	0.00	0.00	0.00	0.00	N/A	1788.00	0	0
54900	C	22.00	22.00	22.00	22.00	-18.52	20.00	1	29
54900	P	0.00	0.00	0.00	0.00	N/A	1884.00	0	0
55000	C	29.00	29.00	17.00	18.00	-14.29	19.00	24	97
55000	P	1880.00	2020.00	1880.00	2020.00	-4.40	1982.00	3	17
55100	C	16.00	16.00	16.00	16.00	-11.11	15.00	1	8
55100	P	0.00	0.00	0.00	0.00	N/A	2079.00	0	0
55200	C	15.00	16.00	13.00	13.00	-13.33	13.00	7	8
55200	P	0.00	0.00	0.00	0.00	N/A	2176.00	0	0
55300	C	0.00	0.00	0.00	0.00	N/A	11.00	0	4
55300	P	0.00	0.00	0.00	0.00	N/A	2274.00	0	0
55400	C	0.00	0.00	0.00	0.00	N/A	9.00	0	0
55400	P	0.00	0.00	0.00	0.00	N/A	2372.00	0	0
55500	C	0.00	0.00	0.00	0.00	N/A	7.00	0	63
55500	P	0.00	0.00	0.00	0.00	N/A	2470.00	0	0
56000	C	5.00	5.00	5.00	5.00	25.00	3.00	1	16
56000	P	0.00	0.00	0.00	0.00	N/A	2965.00	0	0
56500	C	0.00	0.00	0.00	0.00	N/A	1.00	0	16
56500	P	0.00	0.00	0.00	0.00	N/A	3463.00	0	1
57000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	56
57000	P	0.00	0.00	0.00	0.00	N/A	3962.00	0	0
57500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	4
57500	P	0.00	0.00	0.00	0.00	N/A	4461.00	0	0
58000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
58000	P	0.00	0.00	0.00	0.00	N/A	4961.00	0	0
58500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
58500	P	0.00	0.00	0.00	0.00	N/A	5461.00	0	0
59000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59000	P	0.00	0.00	0.00	0.00	N/A	5960.00	0	0
59500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	1
59500	P	0.00	0.00	0.00	0.00	N/A	6460.00	0	0
60000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	2
60000	P	0.00	0.00	0.00	0.00	N/A	6959.00	0	0
60500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
60500	P	0.00	0.00	0.00	0.00	N/A	7459.00	0	0
61000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
61000	P	0.00	0.00	0.00	0.00	N/A	7958.00	0	0
61500	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
61500	P	0.00	0.00	0.00	0.00	N/A	8458.00	0	0
62000	C	0.00	0.00	0.00	0.00	N/A	0.00	0	0
62000	P	0.00	0.00	0.00	0.00	N/A	8958.00	0	0
Total	1025	8624
Aug 2026 Prices - 6 July 2026
Strike	Type	Open	High	Low	Last	Change	Settle	Volume	Open Interest
36000	C	0.00	0.00	0.00	0.00	N/A	16981.00	0	0
36000	P	0.00	0.00	0.00	0.00	N/A	10.00	0	38
36500	C	0.00	0.00	0.00	0.00	N/A	16484.00	0	0
36500	P	0.00	0.00	0.00	0.00	N/A	11.00	0	5
37000	C	0.00	0.00	0.00	0.00	N/A	15985.00	0	0
37000	P	0.00	0.00	0.00	0.00	N/A	11.00	0	15
37500	C	0.00	0.00	0.00	0.00	N/A	15488.00	0	0
37500	P	0.00	0.00	0.00	0.00	N/A	12.00	0	3
38000	C	0.00	0.00	0.00	0.00	N/A	14991.00	0	1
38000	P	0.00	0.00	0.00	0.00	N/A	13.00	0	1
38500	C	0.00	0.00	0.00	0.00	N/A	14494.00	0	0
38500	P	0.00	0.00	0.00	0.00	N/A	14.00	0	0
39000	C	0.00	0.00	0.00	0.00	N/A	13998.00	0	0
39000	P	0.00	0.00	0.00	0.00	N/A	16.00	0	31
39500	C	0.00	0.00	0.00	0.00	N/A	13501.00	0	0
39500	P	0.00	0.00	0.00	0.00	N/A	18.00	0	6
40000	C	0.00	0.00	0.00	0.00	N/A	13006.00	0	0
40000	P	22.00	22.00	22.00	22.00	-12.00	22.00	1	9
40500	C	0.00	0.00	0.00	0.00	N/A	12509.00	0	0
40500	P	0.00	0.00	0.00	0.00	N/A	23.00	0	92
41000	C	0.00	0.00	0.00	0.00	N/A	12013.00	0	0
41000	P	0.00	0.00	0.00	0.00	N/A	25.00	0	13
41500	C	0.00	0.00	0.00	0.00	N/A	11518.00	0	0
41500	P	0.00	0.00	0.00	0.00	N/A	28.00	0	8
42000	C	0.00	0.00	0.00	0.00	N/A	11023.00	0	0
42000	P	33.00	33.00	33.00	33.00	-17.50	32.00	5	1228
42500	C	0.00	0.00	0.00	0.00	N/A	10528.00	0	0
42500	P	0.00	0.00	0.00	0.00	N/A	35.00	0	4
43000	C	0.00	0.00	0.00	0.00	N/A	10034.00	0	1
43000	P	0.00	0.00	0.00	0.00	N/A	40.00	0	41
43500	C	0.00	0.00	0.00	0.00	N/A	9541.00	0	0
43500	P	0.00	0.00	0.00	0.00	N/A	45.00	0	1
44000	C	0.00	0.00	0.00	0.00	N/A	9048.00	0	0
44000	P	0.00	0.00	0.00	0.00	N/A	50.00	0	19
44500	C	0.00	0.00	0.00	0.00	N/A	8556.00	0	0
44500	P	0.00	0.00	0.00	0.00	N/A	57.00	0	453
45000	C	0.00	0.00	0.00	0.00	N/A	8065.00	0	1
45000	P	68.00	68.00	68.00	68.00	-8.11	64.00	1	255
45500	C	0.00	0.00	0.00	0.00	N/A	7575.00	0	0
45500	P	77.00	77.00	77.00	77.00	-8.33	72.00	1	54
46000	C	0.00	0.00	0.00	0.00	N/A	7088.00	0	0
46000	P	89.00	92.00	89.00	91.00	-4.21	83.00	6	93
46500	C	0.00	0.00	0.00	0.00	N/A	6602.00	0	0
46500	P	102.00	102.00	100.00	100.00	-9.91	95.00	2	344
47000	C	0.00	0.00	0.00	0.00	N/A	6118.00	0	1
47000	P	122.00	122.00	114.00	114.00	-10.24	110.00	2	54
47500	C	0.00	0.00	0.00	0.00	N/A	5638.00	0	1
47500	P	140.00	140.00	128.00	128.00	-13.51	128.00	2	30
48000	C	0.00	0.00	0.00	0.00	N/A	5162.00	0	0
48000	P	166.00	166.00	152.00	152.00	-13.14	150.00	78	624
48500	C	0.00	0.00	0.00	0.00	N/A	4691.00	0	0
48500	P	192.00	198.00	180.00	180.00	-12.62	178.00	3	40
48600	C	0.00	0.00	0.00	0.00	N/A	4598.00	0	0
48600	P	206.00	206.00	204.00	204.00	-5.12	185.00	2	1
48700	C	0.00	0.00	0.00	0.00	N/A	4504.00	0	0
48700	P	0.00	0.00	0.00	0.00	N/A	191.00	0	1
48800	C	0.00	0.00	0.00	0.00	N/A	4412.00	0	0
48800	P	0.00	0.00	0.00	0.00	N/A	198.00	0	1
48900	C	0.00	0.00	0.00	0.00	N/A	4319.00	0	0
48900	P	0.00	0.00	0.00	0.00	N/A	205.00	0	1
49000	C	0.00	0.00	0.00	0.00	N/A	4227.00	0	103
49000	P	224.00	224.00	220.00	220.00	-10.20	213.00	3	49
49100	C	0.00	0.00	0.00	0.00	N/A	4136.00	0	0
49100	P	0.00	0.00	0.00	0.00	N/A	221.00	0	2
49200	C	0.00	0.00	0.00	0.00	N/A	4044.00	0	0
49200	P	0.00	0.00	0.00	0.00	N/A	229.00	0	1
49300	C	0.00	0.00	0.00	0.00	N/A	3953.00	0	0
49300	P	0.00	0.00	0.00	0.00	N/A	237.00	0	1
49400	C	0.00	0.00	0.00	0.00	N/A	3865.00	0	0
49400	P	0.00	0.00	0.00	0.00	N/A	249.00	0	1
49500	C	0.00	0.00	0.00	0.00	N/A	3772.00	0	1
49500	P	258.00	258.00	258.00	258.00	-12.24	256.00	1	56
49600	C	0.00	0.00	0.00	0.00	N/A	3683.00	0	0
49600	P	0.00	0.00	0.00	0.00	N/A	266.00	0	2
49700	C	0.00	0.00	0.00	0.00	N/A	3619.00	0	0
49700	P	0.00	0.00	0.00	0.00	N/A	302.00	0	1
49800	C	0.00	0.00	0.00	0.00	N/A	3531.00	0	0
49800	P	0.00	0.00	0.00	0.00	N/A	314.00	0	1
49900	C	0.00	0.00	0.00	0.00	N/A	3444.00	0	0
49900	P	0.00	0.00	0.00	0.00	N/A	327.00	0	1
50000	C	0.00	0.00	0.00	0.00	N/A	3358.00	0	2
50000	P	310.00	346.00	310.00	346.00	-7.24	340.00	2	47
50100	C	0.00	0.00	0.00	0.00	N/A	3272.00	0	0
50100	P	0.00	0.00	0.00	0.00	N/A	353.00	0	2
50200	C	0.00	0.00	0.00	0.00	N/A	3186.00	0	0
50200	P	0.00	0.00	0.00	0.00	N/A	368.00	0	1
50300	C	0.00	0.00	0.00	0.00	N/A	3101.00	0	0
50300	P	354.00	354.00	354.00	354.00	-15.51	382.00	1	2
50400	C	0.00	0.00	0.00	0.00	N/A	3017.00	0	0
50400	P	0.00	0.00	0.00	0.00	N/A	398.00	0	1
50500	C	0.00	0.00	0.00	0.00	N/A	2933.00	0	2
50500	P	374.00	426.00	374.00	426.00	-5.96	414.00	2	13
50600	C	0.00	0.00	0.00	0.00	N/A	2850.00	0	1
50600	P	0.00	0.00	0.00	0.00	N/A	431.00	0	1
50700	C	0.00	0.00	0.00	0.00	N/A	2768.00	0	0
50700	P	0.00	0.00	0.00	0.00	N/A	448.00	0	1
50800	C	0.00	0.00	0.00	0.00	N/A	2687.00	0	0
50800	P	0.00	0.00	0.00	0.00	N/A	466.00	0	11
50900	C	0.00	0.00	0.00	0.00	N/A	2606.00	0	1
50900	P	0.00	0.00	0.00	0.00	N/A	485.00	0	2
51000	C	0.00	0.00	0.00	0.00	N/A	2526.00	0	12
51000	P	462.00	462.00	462.00	462.00	-16.00	505.00	1	40
51100	C	0.00	0.00	0.00	0.00	N/A	2447.00	0	1
51100	P	0.00	0.00	0.00	0.00	N/A	525.00	0	1
51200	C	0.00	0.00	0.00	0.00	N/A	2368.00	0	1
51200	P	0.00	0.00	0.00	0.00	N/A	547.00	0	11
51300	C	0.00	0.00	0.00	0.00	N/A	2291.00	0	1
51300	P	0.00	0.00	0.00	0.00	N/A	569.00	0	1
51400	C	0.00	0.00	0.00	0.00	N/A	2214.00	0	1
51400	P	0.00	0.00	0.00	0.00	N/A	592.00	0	7
51500	C	0.00	0.00	0.00	0.00	N/A	2139.00	0	7
51500	P	0.00	0.00	0.00	0.00	N/A	616.00	0	62
51600	C	0.00	0.00	0.00	0.00	N/A	2064.00	0	1
51600	P	0.00	0.00	0.00	0.00	N/A	641.00	0	2
51700	C	0.00	0.00	0.00	0.00	N/A	1990.00	0	3
51700	P	0.00	0.00	0.00	0.00	N/A	666.00	0	1
51800	C	0.00	0.00	0.00	0.00	N/A	1917.00	0	1
51800	P	0.00	0.00	0.00	0.00	N/A	693.00	0	1
51900	C	0.00	0.00	0.00	0.00	N/A	1846.00	0	3
51900	P	0.00	0.00	0.00	0.00	N/A	721.00	0	2
52000	C	1630.00	1630.00	1630.00	1630.00	-4.45	1775.00	1	12
52000	P	725.00	725.00	720.00	720.00	-11.22	750.00	4	119
52100	C	0.00	0.00	0.00	0.00	N/A	1705.00	0	1
52100	P	0.00	0.00	0.00	0.00	N/A	780.00	0	1
52200	C	0.00	0.00	0.00	0.00	N/A	1637.00	0	9
52200	P	0.00	0.00	0.00	0.00	N/A	812.00	0	2
52300	C	0.00	0.00	0.00	0.00	N/A	1570.00	0	1
52300	P	0.00	0.00	0.00	0.00	N/A	844.00	0	1
52400	C	0.00	0.00	0.00	0.00	N/A	1504.00	0	2
52400	P	0.00	0.00	0.00	0.00	N/A	878.00	0	1
52500	C	1490.00	1490.00	1480.00	1480.00	7.32	1439.00	8	50
52500	P	850.00	980.00	850.00	980.00	-0.20	913.00	2	25
52600	C	0.00	0.00	0.00	0.00	N/A	1375.00	0	2
52600	P	0.00	0.00	0.00	0.00	N/A	949.00	0	1
52700	C	0.00	0.00	0.00	0.00	N/A	1313.00	0	4
52700	P	0.00	0.00	0.00	0.00	N/A	986.00	0	1
52800	C	0.00	0.00	0.00	0.00	N/A	1252.00	0	4
52800	P	0.00	0.00	0.00	0.00	N/A	1025.00	0	1
